80004C8300000001,635398342099,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962730,1399417640,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313537113,1708313537195
80004C8C00000001,635398342355,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962490,1399418520,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313537380,1708313537478
80004C8400000001,635398342355,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962200,1399417820,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313537380,1708313537474
80004C8300000001,635398342355,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962740,1399417620,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313537380,1708313537472
80004C8C00000001,635398342554,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962490,1399418520,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313537592,1708313537673
80004C8400000001,635398342554,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962200,1399417830,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313537592,1708313537671
80004C8300000001,635398342554,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962750,1399417610,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313537592,1708313537669
80004C8C00000001,635398342864,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962490,1399418520,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313537881,1708313537978
80004C8400000001,635398342864,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962170,1399417740,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313537881,1708313537975
80004C8300000001,635398342864,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962740,1399417620,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313537881,1708313537972
80004C8C00000001,635398343098,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962500,1399418510,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313538114,1708313538181
80004C8400000001,635398343098,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962190,1399417770,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313538114,1708313538180
80004C8300000001,635398343098,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962740,1399417630,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313538114,1708313538177
80004C8C00000001,635398343356,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962490,1399418520,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313538372,1708313538480
80004C8400000001,635398343356,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962220,1399417780,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313538372,1708313538479
80004C8300000001,635398343356,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962740,1399417620,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313538372,1708313538477
80004C8C00000001,635398343655,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962500,1399418490,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313538669,1708313538788
80004C8400000001,635398343655,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962210,1399417780,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313538669,1708313538786
80004C8300000001,635398343655,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962750,1399417610,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313538669,1708313538784
80004C8C00000001,635398343854,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962500,1399418490,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313538889,1708313538965
80004C8400000001,635398343854,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962190,1399417830,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313538889,1708313538964
80004C8300000001,635398343854,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962750,1399417590,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313538889,1708313538962
80004C8C00000001,635398344097,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962500,1399418490,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313539118,1708313539187
80004C8400000001,635398344097,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962190,1399417840,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,55,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313539118,1708313539186
80004C8300000001,635398344097,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962740,1399417630,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313539118,1708313539184
80004C8C00000001,635398344355,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962500,1399418500,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313539377,1708313539482
80004C8400000001,635398344355,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962190,1399417840,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313539377,1708313539481
80004C8300000001,635398344355,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962760,1399417530,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313539377,1708313539479
80004C8C00000001,635398344655,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962500,1399418500,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313539668,1708313539785
80004C8400000001,635398344655,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962180,1399417790,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313539668,1708313539783
80004C8300000001,635398344655,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962790,1399417500,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313539668,1708313539781
80004C8C00000001,635398344855,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962500,1399418500,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313539871,1708313539984
80004C8400000001,635398344855,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962190,1399417840,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313539871,1708313539982
80004C8300000001,635398344855,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962730,1399417600,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313539871,1708313539980
80004C8C00000001,635398345100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962500,1399418500,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313540122,1708313540175
80004C8400000001,635398345100,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962180,1399417790,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313540122,1708313540173
80004C8300000001,635398345100,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962740,1399417610,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,55,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313540122,1708313540165
80004C8C00000001,635398345355,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962500,1399418500,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313540372,1708313540481
80004C8400000001,635398345355,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962200,1399417830,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313540372,1708313540479
80004C8300000001,635398345355,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962740,1399417620,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313540372,1708313540477
80004C8400000001,635398345655,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962190,1399417840,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313540673,1708313540781
80004C8300000001,635398345655,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962750,1399417610,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313540673,1708313540780
80004C8D00000001,635398345955,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961190,1399420130,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313540988,1708313541086
80004C8400000001,635398345955,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962190,1399417840,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313540988,1708313541084
80004C8300000001,635398345955,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962740,1399417620,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313540988,1708313541082
80004C8D00000001,635398346255,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961100,1399419920,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313541269,1708313541371
80004C8400000001,635398346255,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962200,1399417830,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313541269,1708313541368
80004C8300000001,635398346255,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962740,1399417640,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313541269,1708313541366
80004C8E00000001,635398346556,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962490,1399418520,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313541572,1708313541690
80004C8D00000001,635398346556,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961020,1399419640,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,361,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313541572,1708313541689
80004C8400000001,635398346556,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962200,1399417830,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313541572,1708313541687
80004C8300000001,635398346556,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962740,1399417630,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313541572,1708313541684
80004C8E00000001,635398346855,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962490,1399418520,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313541884,1708313541983
80004C8D00000001,635398346855,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358960990,1399419530,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,416,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313541884,1708313541981
80004C8400000001,635398346855,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962190,1399417840,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313541884,1708313541980
80004C8300000001,635398346855,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962740,1399417620,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313541884,1708313541978
80004C8E00000001,635398347102,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962490,1399418520,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313542132,1708313542206
80004C8D00000001,635398347102,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358960990,1399419530,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,527,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313542132,1708313542205
80004C8400000001,635398347102,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962200,1399417830,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313542132,1708313542203
80004C8300000001,635398347102,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962740,1399417620,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313542132,1708313542201
80004C8E00000001,635398347355,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962490,1399418520,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313542373,1708313542490
80004C8D00000001,635398347355,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358960990,1399419530,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,583,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313542373,1708313542488
80004C8400000001,635398347355,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962200,1399417830,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708313542373,1708313542486
