800000D151105110,635396678212,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986749,1399448566,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF527EEC,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311871330,1708311871353
800000D151105110,635396678416,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986707,1399448609,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF527FB8,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311871548,1708311871635
800000D151105110,635396678619,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986710,1399448656,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF528083,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311871673,1708311871909
800000D151105110,635396678822,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986685,1399448674,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF52814E,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311871878,1708311871911
800000D151105110,635396679025,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986661,1399448692,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF528219,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311872087,1708311872195
800000D151105110,635396679244,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986624,1399448712,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5282F4,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311872306,1708311872444
800000D151105110,635396679447,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986633,1399448766,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5283BF,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311872530,1708311872676
800000D151105110,635396679650,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986610,1399448799,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF52848A,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311872749,1708311872899
800000D151105110,635396679853,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986579,1399448810,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF528555,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311872968,1708311873126
800000D151105110,635396680056,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986579,1399448810,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF528620,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311873187,1708311873365
800000D151105110,635396680260,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986537,1399448853,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5286EC,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311873408,1708311873634
800000D151105110,635396680478,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986537,1399448853,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5287C6,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311873617,1708311873867
800000D151105110,635396680681,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986528,1399448917,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF528891,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311873740,1708311873869
800000D151105110,635396680885,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986505,1399448966,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF52895D,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311873951,1708311874116
800000D151105110,635396681088,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986488,1399448991,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF528A28,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311874170,1708311874372
800000D151105110,635396681291,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986464,1399449025,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF528AF3,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311874389,1708311874640
800000D151105110,635396681494,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986464,1399449025,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF528BBE,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311874608,1708311874641
800000D151105110,635396681713,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986434,1399449051,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF528C99,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311874826,1708311874917
800000D151105110,635396681916,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986405,1399449093,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF528D64,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311875045,1708311875183
800000D151105110,635396682119,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986395,1399449142,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF528E2F,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311875264,1708311875442
800000D151105110,635396682322,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986395,1399449142,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF528EFA,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311875378,1708311875444
800000D151105110,635396682525,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986371,1399449175,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF528FC5,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311875592,1708311875680
800000D151105110,635396682729,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986367,1399449215,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF529091,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311875811,1708311875922
800000D151105110,635396682947,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986325,1399449258,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF52916B,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311876030,1708311876162
800000D151105110,635396683150,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986308,1399449283,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF529236,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311876240,1708311876389
800000D151105110,635396683354,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986297,1399449316,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF529302,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311876457,1708311876620
800000D151105110,635396683557,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986279,1399449341,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5293CD,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311876676,1708311876849
800000D151105110,635396683760,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986241,1399449345,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF529498,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311876895,1708311877074
800000D151105110,635396683979,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986231,1399449393,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF529573,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311877114,1708311877314
800000D151105110,635396684182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986207,1399449411,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF52963E,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311877237,1708311877316
800000D151105110,635396684385,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986189,1399449436,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF529709,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311877447,1708311877553
800000D151105110,635396684588,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986166,1399449469,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5297D4,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311877661,1708311877820
800000D151105110,635396684791,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986160,1399449478,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF52989F,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311877879,1708311878088
800000D151105110,635396684994,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986131,1399449520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF52996A,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311878098,1708311878402
800000D151105110,635396685213,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986113,1399449545,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF529A45,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311878317,1708311878404
800000D151105110,635396685416,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986096,1399449570,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF529B10,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311878536,1708311878655
800000D151105110,635396685619,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986085,1399449603,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF529BDB,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311878754,1708311878928
800000D151105110,635396685823,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986067,1399449628,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF529CA7,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311878878,1708311878930
800000D151105110,635396686026,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986049,1399449638,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF529D72,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311879090,1708311879187
800000D151105110,635396686245,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986039,1399449686,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF529E4D,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311879313,1708311879455
800000D151105110,635396686479,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986002,1399449705,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF529F37,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311879542,1708311879721
800000D151105110,635396686651,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358985997,1399449729,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF529FE3,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311879757,1708311879998
800000D151105110,635396686854,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358985966,1399449755,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF52A0AE,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311879977,1708311880277
800000D151105110,635396687057,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358985966,1399449755,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF52A179,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311880194,1708311880279
800000D151105110,635396687260,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358985950,1399449796,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF52A244,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311880318,1708311880562
800000D151105110,635396687495,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358985950,1399449796,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF52A32F,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311880632,1708311880827
800000D151105110,635396687682,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358985915,1399449847,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF52A3EA,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708311880744,1708311880829
