790529,"16,48,32,",635397108280,1,0,137,0,3,0,423,423,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312303771,1708312303849
790529,"17,18,19,",635397108780,1,0,137,0,5,0,268,268,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312303870,1708312303942
790529,"51,49,50,",635397108780,1,0,137,0,5,0,358,358,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312303870,1708312303944
790529,"34,35,33,",635397108780,1,0,137,0,3,0,418,418,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312303870,1708312303946
790529,"32,16,",635397108780,1,0,137,0,5,0,198,198,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312303870,1708312303948
790529,"16,48,32,",635397108780,1,0,137,0,3,0,418,418,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312303870,1708312303951
790529,"17,18,19,",635397108780,1,0,137,0,5,0,268,268,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312303969,1708312304042
790529,"51,49,50,",635397108780,1,0,137,0,5,0,358,358,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312303969,1708312304045
790529,"34,35,33,",635397108780,1,0,137,0,3,0,418,418,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312303969,1708312304046
790529,"32,16,",635397108780,1,0,137,0,5,0,198,198,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312303969,1708312304048
790529,"16,48,32,",635397108780,1,0,137,0,3,0,418,418,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312303969,1708312304051
790529,"17,18,19,",635397108780,1,0,137,0,5,0,268,268,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304170,1708312304241
790529,"51,49,50,",635397108780,1,0,137,0,5,0,358,358,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304170,1708312304243
790529,"34,35,33,",635397108780,1,0,137,0,3,0,418,418,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304170,1708312304244
790529,"32,16,",635397108780,1,0,137,0,5,0,198,198,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304170,1708312304246
790529,"16,48,32,",635397108780,1,0,137,0,3,0,418,418,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304170,1708312304247
790529,"17,18,19,",635397108780,1,0,137,0,5,0,268,268,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304269,1708312304342
790529,"51,49,50,",635397108780,1,0,137,0,5,0,358,358,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304269,1708312304344
790529,"34,35,33,",635397108780,1,0,137,0,3,0,418,418,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304269,1708312304346
790529,"32,16,",635397108780,1,0,137,0,5,0,198,198,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304269,1708312304347
790529,"16,48,32,",635397108780,1,0,137,0,3,0,418,418,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304269,1708312304349
790529,"17,18,19,",635397109280,1,0,137,0,5,0,263,263,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304370,1708312304450
790529,"51,49,50,",635397109280,1,0,137,0,5,0,353,353,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304370,1708312304452
790529,"34,35,33,",635397109280,1,0,137,0,3,0,413,413,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304370,1708312304453
790529,"32,16,",635397109280,1,0,137,0,5,0,193,193,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304370,1708312304455
790529,"16,48,32,",635397109280,1,0,137,0,3,0,413,413,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304370,1708312304456
790529,"17,18,19,",635397109280,1,0,137,0,5,0,263,263,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304468,1708312304554
790529,"51,49,50,",635397109280,1,0,137,0,5,0,353,353,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304468,1708312304556
790529,"34,35,33,",635397109280,1,0,137,0,3,0,413,413,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304468,1708312304557
790529,"32,16,",635397109280,1,0,137,0,5,0,193,193,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304468,1708312304562
790529,"16,48,32,",635397109280,1,0,137,0,3,0,413,413,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304468,1708312304563
790529,"17,18,19,",635397109280,1,0,137,0,5,0,263,263,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304571,1708312304648
790529,"51,49,50,",635397109280,1,0,137,0,5,0,353,353,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304571,1708312304650
790529,"34,35,33,",635397109280,1,0,137,0,3,0,413,413,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304571,1708312304652
790529,"32,16,",635397109280,1,0,137,0,5,0,193,193,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304571,1708312304653
790529,"16,48,32,",635397109280,1,0,137,0,3,0,413,413,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304571,1708312304654
790529,"17,18,19,",635397109280,1,0,137,0,5,0,263,263,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304669,1708312304746
790529,"51,49,50,",635397109280,1,0,137,0,5,0,353,353,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304669,1708312304748
790529,"34,35,33,",635397109280,1,0,137,0,3,0,413,413,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304669,1708312304750
790529,"32,16,",635397109280,1,0,137,0,5,0,193,193,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304669,1708312304751
790529,"16,48,32,",635397109280,1,0,137,0,3,0,413,413,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304669,1708312304753
790529,"17,18,19,",635397109280,1,0,137,0,5,0,263,263,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304770,1708312304845
790529,"51,49,50,",635397109280,1,0,137,0,5,0,353,353,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304770,1708312304847
790529,"34,35,33,",635397109280,1,0,137,0,3,0,413,413,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304770,1708312304848
790529,"32,16,",635397109280,1,0,137,0,5,0,193,193,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304770,1708312304849
790529,"16,48,32,",635397109280,1,0,137,0,3,0,413,413,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304770,1708312304850
790529,"17,18,19,",635397109780,1,0,137,0,5,0,258,258,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304871,1708312304944
790529,"51,49,50,",635397109780,1,0,137,0,5,0,348,348,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304871,1708312304947
790529,"34,35,33,",635397109780,1,0,137,0,3,0,408,408,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304871,1708312304948
790529,"32,16,",635397109780,1,0,137,0,5,0,188,188,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304871,1708312304950
790529,"16,48,32,",635397109780,1,0,137,0,3,0,408,408,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304871,1708312304952
790529,"17,18,19,",635397109780,1,0,137,0,5,0,258,258,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304969,1708312305046
790529,"51,49,50,",635397109780,1,0,137,0,5,0,348,348,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304969,1708312305048
790529,"34,35,33,",635397109780,1,0,137,0,3,0,408,408,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304969,1708312305050
790529,"32,16,",635397109780,1,0,137,0,5,0,188,188,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304969,1708312305051
790529,"16,48,32,",635397109780,1,0,137,0,3,0,408,408,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312304969,1708312305052
790529,"17,18,19,",635397109780,1,0,137,0,5,0,258,258,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305170,1708312305253
790529,"51,49,50,",635397109780,1,0,137,0,5,0,348,348,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305170,1708312305256
790529,"34,35,33,",635397109780,1,0,137,0,3,0,408,408,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305170,1708312305258
790529,"32,16,",635397109780,1,0,137,0,5,0,188,188,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305170,1708312305260
790529,"16,48,32,",635397109780,1,0,137,0,3,0,408,408,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305170,1708312305262
790529,"17,18,19,",635397109780,1,0,137,0,5,0,258,258,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305268,1708312305357
790529,"51,49,50,",635397109780,1,0,137,0,5,0,348,348,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305268,1708312305359
790529,"34,35,33,",635397109780,1,0,137,0,3,0,408,408,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305268,1708312305362
790529,"32,16,",635397109780,1,0,137,0,5,0,188,188,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305268,1708312305365
790529,"16,48,32,",635397109780,1,0,137,0,3,0,408,408,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305268,1708312305368
790529,"17,18,19,",635397110280,1,0,138,0,5,0,253,253,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305375,1708312305458
790529,"51,49,50,",635397110280,1,0,138,0,5,0,343,343,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305375,1708312305460
790529,"34,35,33,",635397110280,1,0,138,0,3,0,403,403,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305375,1708312305463
790529,"32,16,",635397110280,1,0,138,0,5,0,183,183,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305375,1708312305466
790529,"16,48,32,",635397110280,1,0,138,0,3,0,403,403,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305375,1708312305469
790529,"17,18,19,",635397110280,1,0,138,0,5,0,253,253,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305466,1708312305551
790529,"51,49,50,",635397110280,1,0,138,0,5,0,343,343,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305466,1708312305553
790529,"34,35,33,",635397110280,1,0,138,0,3,0,403,403,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305466,1708312305555
790529,"32,16,",635397110280,1,0,138,0,5,0,183,183,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305466,1708312305558
790529,"16,48,32,",635397110280,1,0,138,0,3,0,403,403,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305466,1708312305560
790529,"17,18,19,",635397110280,1,0,138,0,5,0,253,253,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305567,1708312305651
790529,"51,49,50,",635397110280,1,0,138,0,5,0,343,343,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305567,1708312305653
790529,"34,35,33,",635397110280,1,0,138,0,3,0,403,403,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305567,1708312305656
790529,"32,16,",635397110280,1,0,138,0,5,0,183,183,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305567,1708312305658
790529,"16,48,32,",635397110280,1,0,138,0,3,0,403,403,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305567,1708312305660
790529,"17,18,19,",635397110280,1,0,138,0,5,0,253,253,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305671,1708312305755
790529,"51,49,50,",635397110280,1,0,138,0,5,0,343,343,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305671,1708312305757
790529,"34,35,33,",635397110280,1,0,138,0,3,0,403,403,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305671,1708312305758
790529,"32,16,",635397110280,1,0,138,0,5,0,183,183,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305671,1708312305759
790529,"16,48,32,",635397110280,1,0,138,0,3,0,403,403,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305671,1708312305761
790529,"17,18,19,",635397110280,1,0,138,0,5,0,253,253,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305770,1708312305857
790529,"51,49,50,",635397110280,1,0,138,0,5,0,343,343,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305770,1708312305859
790529,"34,35,33,",635397110280,1,0,138,0,3,0,403,403,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305770,1708312305862
790529,"32,16,",635397110280,1,0,138,0,5,0,183,183,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305770,1708312305865
790529,"16,48,32,",635397110280,1,0,138,0,3,0,403,403,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305770,1708312305868
790529,"17,18,19,",635397110780,1,0,138,0,5,0,248,248,7,0,30,30,3,0,540,540,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305871,1708312305945
790529,"51,49,50,",635397110780,1,0,138,0,5,0,338,338,7,0,30,30,3,0,450,450,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305871,1708312305947
790529,"34,35,33,",635397110780,1,0,138,0,3,0,398,398,5,0,370,370,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305871,1708312305948
790529,"32,16,",635397110780,1,0,138,0,5,0,178,178,7,0,50,50,3,0,590,590,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305871,1708312305950
790529,"16,48,32,",635397110780,1,0,138,0,3,0,398,398,5,0,310,310,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312305871,1708312305953
